	MuMinus	ice	-1.0	0.05	1.0	1e+12	0.560671894688	0.991107847985	1.53241329555e+11	PhotoKokoulin	0	
	MuMinus	ice	-1.0	0.05	1.0	1e+13	0.0831652656724	0.765192803532	5.77984054817e+11	PhotoKokoulin	0	
	MuMinus	ice	-1.0	0.05	1.0	10000.0	0.310646288729	0.771181490674	800.584212808	PhotoZeus	1	
	MuMinus	ice	-1.0	0.05	1.0	100000.0	0.266576161845	0.365458188878	7990.72210332	PhotoZeus	1	
	MuMinus	ice	-1.0	0.05	1.0	1000000.0	0.0516824178818	0.0119144853509	54769.6586963	PhotoZeus	1	
	MuMinus	ice	-1.0	0.05	1.0	10000000.0	0.942362982393	0.949554975173	5851538.03972	PhotoZeus	1	
	MuMinus	ice	-1.0	0.05	1.0	100000000.0	0.966732682082	0.439199404954	69001589.2457	PhotoZeus	1	
	MuMinus	ice	-1.0	0.05	1.0	1000000000.0	0.165586156374	0.985725332718	70094996.9832	PhotoZeus	1	
	MuMinus	ice	-1.0	0.05	1.0	10000000000.0	0.771683618172	0.841861444006	3099521089.07	PhotoZeus	1	
	MuMinus	ice	-1.0	0.05	1.0	100000000000.0	0.301500258795	0.9503996563	9446495282.91	PhotoZeus	1	
	MuMinus	ice	-1.0	0.05	1.0	1e+12	0.783342471798	0.371608310785	3.1738957672e+11	PhotoZeus	1	
	MuMinus	ice	-1.0	0.05	1.0	1e+13	0.260948645862	0.43986414425	8.55131966652e+11	PhotoZeus	1	
	MuMinus	ice	-1.0	0.05	1.0	10000.0	0.435775247285	0.591483674434	1075.29487932	PhotoBezrukovBugaev	1	
	MuMinus	ice	-1.0	0.05	1.0	100000.0	0.731597358583	0.0602529318159	23842.256477	PhotoBezrukovBugaev	1	
	MuMinus	ice	-1.0	0.05	1.0	1000000.0	0.360198875868	0.210797237393	98413.1803823	PhotoBezrukovBugaev	1	
	MuMinus	ice	-1.0	0.05	1.0	10000000.0	0.463962402205	0.900903803723	1281872.45467	PhotoBezrukovBugaev	1	
	MuMinus	ice	-1.0	0.05	1.0	100000000.0	0.291320580377	0.803470703293	9057465.70055	PhotoBezrukovBugaev	1	
	MuMinus	ice	-1.0	0.05	1.0	1000000000.0	0.41006053879	0.560734028492	120278794.402	PhotoBezrukovBugaev	1	
	MuMinus	ice	-1.0	0.05	1.0	10000000000.0	0.304332140359	0.350912114144	955018271.416	PhotoBezrukovBugaev	1	
	MuMinus	ice	-1.0	0.05	1.0	100000000000.0	0.919799003442	0.185214651781	53235809504.9	PhotoBezrukovBugaev	1	
	MuMinus	ice	-1.0	0.05	1.0	1e+12	0.296871155769	0.0145045976736	91989288510.3	PhotoBezrukovBugaev	1	
	MuMinus	ice	-1.0	0.05	1.0	1e+13	0.571727923579	0.690071757113	1.74715220108e+12	PhotoBezrukovBugaev	1	
	MuMinus	ice	-1.0	0.05	1.0	10000.0	0.718627509373	0.440537353145	1905.32731798	PhotoRhode	1	
	MuMinus	ice	-1.0	0.05	1.0	100000.0	0.483320680246	0.434865224691	12572.8211658	PhotoRhode	1	
	MuMinus	ice	-1.0	0.05	1.0	1000000.0	0.162414456663	0.693394429063	66879.6433867	PhotoRhode	1	
